"","Santos","Flamengo RJ","Ceara","Goias","Internacional","Corinthians","Cuiaba","America MG","Athletico-PR","Bragantino","Palmeiras","Juventude","Avai","Fluminense","Coritiba","Sao Paulo","Atletico-MG","Atletico GO","Fortaleza","Botafogo RJ"
"1778",0.0309930779777325,0.303228328806742,0.14371731444093,0.198271189789905,0.268229187728667,0.00646705707269779,0.0140778601791806,0.0176270133998063,0.248963385340176,-0.0471850276045058,0.263085486523591,-0.210525132155599,-0.0833915928276572,0.027281273865731,-0.306679009191906,0.0736731141988339,0.114264971843351,-0.203724929638939,-0.00747861245044191,0.163850885927836
"1779",0.241242291951468,0.189022658226761,0.0782377925748506,0.0282291099335946,0.491474065781283,0.262020325989506,0.226031208386086,0.262518621615074,0.0963184022907301,-0.0138946211740314,0.62543835238615,-0.227544027799242,-0.246200476145057,0.197684074202611,-0.120720649471698,-0.132852070511871,0.0560468563498635,-0.104925162103573,0.24992469197835,0.0752388807770924
"1780",0.310128114283337,0.201111285813929,0.0110133945304331,-0.0206438175618253,0.137518785043749,0.114291567195056,0.0708568012131213,-0.0196949993019909,0.0549110014073923,0.042372796537713,0.464317988529709,-0.339590421408592,-0.267274719295707,0.0102969211594671,-0.244014857463707,-0.059655848064505,0.195548463988294,-0.217170573790414,0.214068721968636,-0.0375896790765421
"1781",0.16954053386922,0.12001211619127,0.264685579219514,-0.0520474361773054,0.274510190380381,0.129834258072128,-0.0618648928995967,0.196124783306062,-0.20465928841942,-0.00408143097629213,0.485490845465428,-0.545048639220022,-0.347165383806481,-0.0349428666686537,-0.252842870607443,-0.0191604865345478,-0.0472168387281107,-0.116124806479147,0.0217934771822292,0.246546671925265
"1782",0.453330439546243,0.321129082501264,0.164944542308723,-0.0201933143833041,0.491413386339568,0.121849363949318,0.206780614643403,0.0602328081617349,-0.172111287753978,0.0274272545340573,0.321843931661594,-0.188680649659591,-0.297836687739223,-0.101170827256252,-0.122087125582494,-0.184505923567031,0.175311159380411,-0.296443352825527,0.22963679958539,-0.120806959555638
"1783",0.35430187161629,0.418309236841746,0.172148365696571,-0.0226436763300901,-0.0989329767563397,0.349416715664962,-0.0671328238178254,0.17992048286772,-0.0314202667323323,-0.175966027525345,0.328488161179373,-0.129987963976372,-0.247365659393507,0.0227764221474218,-0.35810597321914,0.0236390881999428,-0.0276456039206158,-0.218622366737978,0.105479082310923,0.0735335900557325
"1784",0.224109005358937,0.129339120016696,0.0493142537244417,0.165145682648821,0.102270575639442,0.111831279490755,0.211635997666686,0.042441399460891,-0.0146670336760829,-0.113192323404692,0.111299649883141,-0.376198434752279,-0.355965286057423,-0.0969405992215833,-0.418359558915344,0.0464491133880518,0.00199616221076824,-0.266942403845078,0.11361253124164,-0.126581848111759
"1785",0.296071048076228,0.312202282160721,0.135443147172074,-0.00501143392373688,0.112695017110813,-0.0238844826354518,0.130648782261565,0.0653462205202334,-0.138019804433683,-0.145934008185925,0.313854867163029,-0.347770123861222,-0.393472475612868,-0.0464784781637609,-0.402628815926649,-0.0630503240334446,0.0545690624249381,-0.258825264480204,-0.0507820375810427,0.0796467791046573
"1786",0.16109273276297,0.142322665790378,0.186345298993572,0.161119865102281,0.0332860150751889,0.371762432812869,0.120609044265318,0.164579192841797,0.0322661833915761,-0.0601542369818853,0.248030403104788,-0.340399833583699,-0.365770794138312,0.0863237719383295,-0.183373291416989,0.0790410149767606,0.216866003924472,-0.0981025105962497,0.125984536363429,0.217413800247892
"1787",-0.102590360305776,0.194617400263392,0.0537695074610754,-0.197823271779901,0.0338060459283022,0.0688728906148222,0.0234370043418172,0.0925519800374468,-0.0444065363309434,-0.245476218207161,0.230467438262945,-0.392589825923694,-0.296155110426441,-0.0864553098969927,-0.275993043490196,-0.0761314629576006,-0.0350096802309523,-0.364692561464704,0.0877591418471523,-0.283190098122233
"1788",0.265731915388243,0.0906072302592181,0.118239953545481,-0.0658181772106789,0.0411120419669178,0.233940303983701,-0.0414899612820628,-0.0548166183618285,-0.0502459106790053,-0.218827428998253,0.508081864537244,-0.308792420750067,-0.0910768971806807,0.231297891191948,-0.38100030695098,0.161242522034229,0.115745519096194,-0.0483947736738397,0.0623562339216194,0.156724585001229
"1789",0.134672689853648,0.233889228522667,0.128405655283379,-0.0510664367123069,0.350503753177605,0.298808609621016,0.092311691830974,0.3903114626313,-0.0462594689172769,-0.26176245342118,0.472011471160639,-0.271053850395439,-0.113761825415523,0.138195888907982,-0.172279200371195,-0.218479983175557,-0.157181053694264,-0.116796693996564,0.12602854140189,-0.0942132331208997
"1790",0.137712989596106,0.42968175693259,0.0595306740604973,0.00591336059304188,0.31731440969562,0.245077708227851,0.330133941446718,0.131765957046986,0.170409530563036,-0.101703962914497,0.431181347896365,-0.263747037053546,-0.0505205438792332,0.0168997947518318,-0.205761949090158,0.358359216485641,0.104003545300601,-0.112251422472194,0.214630434614154,0.0951622264250084
"1791",0.348765224852993,0.0918879346554336,0.117032897916526,-0.0391619318627653,0.207294078083133,0.296615929630895,0.0718321203698802,0.0429680284763783,-0.10127705501837,-0.158195111747971,0.23998338071511,-0.381040216082824,-0.221799981790846,0.0751049115037538,-0.354804357276637,0.0442753063099849,-0.0446459233726513,-0.27487245600544,0.0783399136163403,0.0110633682424487
"1792",0.0968970187037303,-0.0496549807955619,0.161085534862869,-0.336278907338196,0.0622965578332393,0.178079415151476,0.196077333210797,0.156388505783432,0.00788078394793822,-0.159194542391519,0.296691280995455,-0.403195817796299,-0.190410988977586,-0.0500293802855308,-0.291681688818434,0.0345680423349554,-0.214992275977983,-0.232999719567142,0.12378123817297,0.0040113443671018
"1793",0.308010590220774,0.361751526130809,0.198999335112937,-0.0524979550860458,0.063880731007178,0.307241809329419,0.221160413488593,0.200293558960052,0.00619479789768631,0.0188392874083441,0.47675448485796,-0.247558000232442,-0.279642361401411,-0.00838137664620857,-0.221173974759158,0.142365691366324,0.277918169121256,-0.11268491125409,0.261642208201483,0.0727359738447023
"1794",0.282395898635059,0.18022158437639,0.226441230101387,0.0156480014890745,0.216975558007903,0.00326514955110746,-0.00609807655988148,0.105631205687562,0.00382818677993309,-0.1809547880147,0.21913789981494,-0.42174239946074,-0.211902934218603,-0.0197971182616232,-0.295053162323571,-0.0702919950156087,0.123373418221839,-0.360082382633622,0.0271029015840847,-0.0359225493809541
"1795",0.218567329317024,0.324845172890148,-0.0166147522375879,-0.0819413591453342,0.335165687543392,0.388199818359752,0.0171907344875656,0.250859196331409,-0.0551600442939537,-0.0252156106650734,0.312595618929272,-0.473907169130275,-0.177538622446569,0.108221322553387,-0.306622995635947,0.0725301823892802,0.0737653073711129,-0.108560633936679,0.0967996396062704,0.0793244907330917
"1796",-0.0516602710956076,0.0613648325635757,0.319418655681873,-0.255066713914567,0.204469701181106,0.148845993480076,0.177078394457414,0.0438702272995782,-0.0266030368454639,-0.215984552539459,0.459793306775386,-0.577134643509874,-0.260543019542472,-0.0703177554812977,-0.350713954304544,-0.00451756298878274,-0.107379838694871,-0.376457636396235,0.178331597188004,-0.047680258777197
"1797",0.551869985311546,0.46425224219398,0.0657622601305622,0.0922883828086292,0.10336194964478,0.0916592449089906,0.0771517053750084,0.0500980753520914,0.199890676937972,-0.0602105537339892,0.547435839468106,-0.205378588427455,-0.167340405294354,-0.0361884531789538,-0.40860282582582,-0.123324964231701,-0.0559602220041008,-0.110820199732856,0.205952142401938,0.0935010871879169
"1798",0.358710909889261,-0.0484073112188564,0.227512765056502,-0.0886613410567776,0.3234348364041,0.250422231283615,0.164453091768095,0.272281387996536,0.023048374524025,-0.0775282345864185,0.534503520271589,-0.368879512407341,-0.164099519441439,0.375059356137073,-0.300324085645886,0.0433220660405461,-0.0722221041167207,-0.103392001867619,-0.0542722015879004,-0.0836380540987884
"1799",0.197657550491305,0.000511074424720807,0.0672112101931058,-0.00958673860842371,0.156386749591987,-0.148114403939642,0.118307449993944,-0.0178387998834877,-0.169751640367377,-0.219132197122222,0.236570773657568,-0.359494130647848,-0.403600164574696,-0.310911195004631,-0.371634093437975,-0.0146600726842067,-0.169089112760456,-0.329308572712812,0.308568498097369,-0.038738005086551
"1800",0.293743861491202,0.272522153832024,-0.036399406536653,0.100099297614036,0.133064348026448,0.212803440049945,-0.0372820491830267,0.0619771558281544,0.0846662260688521,-0.0418046110258636,0.39011136674895,-0.514402610558019,-0.356940645006655,-0.119775466229773,-0.283493971829035,0.0934666788030232,-0.0541906220632814,-0.218775356104856,0.18388322970458,-0.0114102866147564
"1801",0.354462986714985,0.120329022930336,0.164367841164902,0.157218863085361,0.135502893029537,0.0680080394305137,0.219270722997058,0.184397541449695,0.115661658784409,-0.235126828541536,0.270223990430488,-0.393051080182736,-0.30143449044851,-0.192551295343845,-0.424573406928681,-0.267251338499869,-0.0143221142929164,-0.143798856987228,-0.0438381852649053,-0.141534047189748
"1802",0.35023748492207,0.11755162248423,0.112998269323137,0.134682724692483,0.0448829402873923,0.144244430199539,0.0844424015714263,0.167214517024882,-0.0121969152662677,-0.191098748397526,0.346599880393328,-0.428652297145075,-0.187665966217884,0.0538910713544979,-0.437286557170014,0.211549048892307,-0.13285488691642,-0.168718528469005,0.00450318901606807,-0.146370601338421
"1803",0.367640740146915,0.249767061895279,0.23084167368345,0.0232384362760734,0.392382336623517,0.299869899001033,0.206994721209517,0.122726360171785,-0.0646599831231124,-0.0847666325940464,0.143863008813243,-0.26752201202231,-0.291571550129733,0.045874798220276,-0.175727460217732,0.0790008072250805,0.215379814079971,-0.229367518980298,0.223561014723156,-0.0898768058726916
"1804",0.126032559022027,0.120249572298938,0.102191302230621,0.0268840825432591,0.123048695370121,0.100585212596881,0.00113726007056634,0.0511937933399201,0.10360128393974,-0.0965046759438645,0.34825190702345,-0.46335462068568,-0.270695942710433,-0.0514014121187122,-0.258184384812286,0.148446244386665,-0.0654111555790916,-0.121722088931182,0.0673406119057415,-0.151880557256721
"1805",0.247742033765271,0.085360683981299,0.24848847781706,0.0839257143679023,0.324106393377283,0.375773658658083,0.178554340275914,0.216174243214637,0.199479110874012,0.00421355879253211,0.269480109376302,-0.438851821417074,-0.320622169174474,0.21372051655624,-0.38622364428771,0.245483380114528,0.190990767179359,-0.10023189305506,0.310859283333524,-0.047999419508137
"1806",0.153627599380562,0.458994108603458,0.077668421730692,0.127108215234529,0.3325924026714,0.225090793609103,0.0807238363504791,0.0676319902899835,0.129938339600809,0.00468701851795361,0.337296439423767,-0.294155623107754,-0.153731192380254,-0.0616876726338952,-0.0920938418468255,0.16859346614442,0.073971118851576,0.0586379979499495,0.177569765873565,-0.00906949179354894
"1807",0.366482341601243,0.291376426774691,0.262092600150728,0.0783727592643721,0.515835922050235,-0.0712908763108144,-0.0587601409771422,-0.0179780026722603,0.0237179943180654,-0.100448406607088,0.511560802632298,-0.337965044156056,-0.240276766451015,0.034261731711409,-0.384718014425152,-0.0803567303039025,0.0891377680886665,-0.214530801688962,0.273490170864566,-0.0571419149801843
"1808",0.293052846772268,0.185150310844904,-0.0983036072674741,-0.133863867008013,0.140964765337093,-0.00808060628891171,-0.0691887716129235,-0.10795791970577,0.121696868420686,-0.1867639505936,0.23989387197248,-0.354273570142592,-0.475688316932822,-0.156765598491635,-0.371506807082569,-0.0828259976245526,-0.0525028282225807,-0.370478646084601,0.309861187854791,-0.111592103909338
"1809",0.114373349232127,-0.033816238263799,-0.228971448542617,0.171633301385218,-0.0120156599664534,-0.129969783070767,-0.0448374927899696,0.144383420876347,0.0877901178953233,-0.165277062645461,0.307975900135129,-0.452608194161506,-0.377271962913628,-0.146793101374144,-0.481656307030015,-0.149651815030721,-0.0266565330963556,-0.289230922953562,-0.11178571674953,-0.155664433828506
"1810",0.31388276400202,0.365034605560703,0.220534859759037,0.190812012147663,0.269858077649913,0.284734997642052,0.0765925024104406,0.303106720797025,-0.0722811015339803,-0.113337722515205,0.27844574508292,-0.186095300253943,-0.0734148111454017,0.178899530980425,-0.162998272827807,0.197582159604427,0.0311394282459224,-0.174518536053963,0.111731502385487,-0.00375831007323822
"1811",0.208353102528047,0.381050660404381,0.246282640630883,0.0554623032590081,0.115065579733826,0.39413035145823,0.133616133677339,0.374167163588231,0.0713354898466437,-0.134890442416227,0.42508036401994,-0.0679664560897503,-0.142051749695162,0.0482414543657883,-0.0991083642514008,0.115421976550595,0.10527391255278,-0.0366782304414749,0.183001190704373,0.150087729671535
"1812",0.198799048516658,0.112335613519494,-0.0122960964402589,-0.163685882656225,0.0748322971434388,0.209063794806324,0.216648726134107,-0.1869426408385,0.0280931646656253,-0.0671516026590506,0.440033295807995,-0.480919632572524,-0.355761581522137,0.0698233850656123,-0.293832617126059,0.0908174150899956,0.157314748444941,-0.304006779972773,-0.0106279238008898,0.113914127027107
"1813",0.517114078501119,0.152354198269983,0.0671688126564951,0.252409019539215,0.11420798969777,0.186570056997059,0.148205869014897,0.380317816953168,-0.0692265833592627,-0.0748944032452789,0.425266273545709,-0.336320256072529,-0.134541157947527,0.318079746944671,-0.151687041196813,0.0736604419193943,0.179427230042732,-0.0136001095268269,0.0139871240243918,0.172273615937149
"1814",0.142028341811836,0.0536732096474168,-0.000902305202828279,-0.132544136582242,0.159785726952584,0.0368088881129872,0.0729950691938704,0.124464497142259,0.129549385171122,-0.0289984689392308,0.473020124440803,-0.284367834024152,0.00318772400653837,-0.104754757152001,-0.342424663902547,0.202938082741857,-0.0528677519177989,-0.262068472430132,0.0161123908403923,0.048240037154586
"1815",0.494424924449167,0.133099443833342,0.195087985298143,0.195672087041295,0.447981966717658,0.225879140126109,0.267150916686517,0.0966325503888428,0.345549044974903,0.230932757395489,0.87514317640115,-0.238035473055912,-0.172484885995421,0.0517489151904945,-0.096597349191691,0.00084948196041803,-0.059679011159762,-0.18823685473657,0.379477371070832,0.244930174315845
"1816",0.120414382004574,0.346972758998859,0.192577063931609,-0.0433731178796991,0.222181698286298,-0.0715579792120089,0.0826322239898152,0.0269907889169147,-0.20239064860755,-0.142028360024345,0.285698685593299,-0.288347151122519,-0.386311914505038,-0.0938003504779667,-0.27181351992506,-0.0159533771072447,0.0655008240823665,-0.126818843060827,0.0209510467511231,-0.0701117562622347
"1817",0.179210934476424,0.356382751209858,0.166554239007562,0.0484955866362083,0.27767527153406,0.28878175450371,0.196013470245486,0.180280655634842,-0.148075771033976,-0.0238083673642999,0.576431951791231,-0.463362774182112,-0.253002727155152,-0.0577042895313511,-0.330562397759465,0.0844931072252595,0.249631977745845,0.0249280014583437,0.197742331224926,-0.0307164839382733
"1818",0.248798333155154,0.240356517287183,0.251437939801181,0.116357997404809,-0.122058009251876,0.365694176388034,0.128249083546676,0.176456028646711,-0.011023715244403,0.0665203063162428,0.71099646932511,-0.222128677396201,-0.328958812235322,0.0355492336956598,-0.23644557606231,0.266098714619453,0.410486644110938,-0.143001938979516,0.0859207599227283,0.192993051643071
"1819",0.172242033233239,0.182813914509885,0.0237946138702608,-0.0262509530059919,0.320408722789981,0.142280335060059,0.066297453517915,0.061181312409926,-0.0579993305808192,-0.205592969919435,0.479330569074771,-0.332893929666095,-0.281435912809018,0.0565775993511455,-0.278059970952972,0.154725528648039,0.276614349048113,-0.207221682410783,0.179379370259923,0.0693985534699296
"1820",0.156991479970899,0.54036920296162,-0.00163538836422578,-0.132365895208432,0.00905591738278416,0.10421241687544,0.142584763882998,0.0382454306623051,-0.0566855107020101,-0.171232508421658,0.366538217378282,-0.217443722739428,-0.132612175975944,-0.146896179264081,-0.391553857477681,0.121196059440113,0.144427209968832,-0.14787248917871,-0.0360005711621957,-0.0320966903385806
"1821",0.256978451695951,0.191466254330692,-0.153510959546768,-0.11505968494845,0.0423206488771058,-0.00448740416959757,0.303189154190368,0.242009674326145,0.0859429064191153,-0.169205631763541,0.363522157180301,-0.255152539753644,-0.254910667616184,-0.034269387699276,-0.160047139832895,0.114330943386394,0.0552163461258968,-0.13545062031616,0.153502618524639,-0.017638357021508
"1822",0.179263296903381,0.358591014362276,0.167928249317218,0.0401850278369108,0.400478276405952,0.0812457540696649,0.154953223653604,0.125553187988021,-0.0288990668099977,-0.15667303621767,0.482478679675037,-0.272166369899857,-0.229817196690966,0.0620421232346836,-0.261660661615366,-0.0208067952647972,0.256580378631444,-0.293214081671925,0.0377108890804966,-0.0139903842742329
"1823",0.217147704074938,0.0801711758659952,0.1984508337581,0.123466494910257,0.29350688639524,0.225779564488939,0.105198604927881,0.264398586897518,-0.0419367200842798,-0.187490117264485,0.709166411710919,-0.393379264337348,-0.344769404669409,-0.283498758635132,-0.295743129054244,0.0490680647264661,0.0628766872764097,-0.203033815765801,-0.182931882380456,-0.117889859617055
"1824",0.0460369942434371,0.604479322943347,0.319573045116786,0.184258887759055,-0.0121815669575044,0.0174235303204524,0.236030756731008,-0.00860685993857125,-0.0692570198101447,-0.122696290212393,0.547336506948397,-0.321221056904745,-0.25016595996169,-0.0162738609371095,-0.490997656501509,0.18505652515895,0.195800484832288,-0.064830606733132,0.209397953830421,0.040166601545691
"1825",0.295086062864738,0.300192928301413,0.0018714100516048,-0.0820859383720328,0.00761532628700379,0.312651310492268,-0.0785971101811258,0.126298811566245,-0.230431977652298,0.0562944678610559,0.355142448901186,-0.47074116300416,-0.134318280704023,-0.205055332251703,-0.373763311495817,-0.0772504520117526,0.0164672814996387,-0.245418463351282,0.149117195820722,0.0954610327930971
"1826",0.436279672291758,0.175385145265652,-0.00310391114800651,0.234369432787962,0.00130152426249453,0.301342648916989,0.185898070526255,0.16623982334049,0.184702750963852,-0.0890780171195808,0.393390619361264,-0.463127146043275,-0.120657620418016,0.0746737978852701,-0.149042344093631,-0.118388560888168,-0.00600504440688015,-0.116113708147577,0.116170812963304,-0.0574940150535082
"1827",0.0935227983660494,0.0475665480768381,-0.0732693296878348,-0.0488097129300997,0.241991145641828,-0.0504525321187921,-0.0474303728378302,0.0898552847894946,-0.188546519160865,-0.204512595811026,0.381738196561946,-0.428648043123579,-0.469136291047055,-0.152498280718646,-0.476056366389437,0.0694735578359932,0.199203974169686,-0.344691151864342,-0.153350871090334,-0.112882635042575
"1828",0.0209732588213893,0.021533031450924,0.00312832160282012,0.141893226623191,-0.111335006107635,0.0249146350314556,0.123119051045281,-0.0084463642196956,-0.109418554408345,-0.29344880536418,0.520976559192808,-0.444367317252996,-0.317195490316921,-0.0933310340995249,-0.153609384104084,0.148686418633319,-0.0716991685622269,-0.231761689339056,-0.162208472125267,0.0956951981822402
"1829",0.0942400485698285,0.0485839751763685,0.105992429861665,0.0814770514328848,0.19463115776592,0.215845828707213,-0.230038854735102,0.23732117646624,0.0582624063350388,-0.0652835792562541,0.125264799651423,-0.380780381159331,-0.400782289800531,-0.0072531755869284,-0.386777548774712,0.348173192276761,0.0087460130968391,-0.174541840686933,0.0734146540740768,0.169620272393687
"1830",0.312395592367059,0.350694189796604,0.260961919012411,-0.180025494988362,0.391665708671099,0.514853091695497,0.221715743456913,-0.018879494047837,0.0658902640345242,-0.146932167104333,0.336188305027305,-0.300358919964616,-0.0955437130927623,0.0565465834438863,-0.347772563473389,0.0937028088343334,-0.027927630450178,-0.0509960687844534,0.25502934645657,0.0939142316325197
"1831",0.199665489774295,0.0626845771272516,0.0383928117470737,-0.046434554502787,0.15550178142318,0.202990226441628,0.158908200979572,0.299941391660557,-0.11474168572275,-0.251882507895528,0.414816156401322,-0.516371894073514,-0.3443668503325,-0.00253600663796031,-0.325194218418563,0.0864133468476703,-0.0653399959939903,-0.210362737566553,-0.0850196012502502,-0.0188032740109551
"1832",0.0742361335898113,0.030188474483232,0.0916717638296073,0.10382500360314,-0.106982049627588,0.0304509725651575,0.0595192932722634,0.161891519521963,0.0166508973563337,-0.0622268076930836,0.537376088574133,-0.358645487581465,-0.459027828532303,-0.207544881068004,-0.504195885293816,-0.140071133339086,-0.191032291191406,-0.516167140226764,0.027763903143724,-0.0611634450465035
"1833",0.191895004850015,-0.132277439828744,-0.12921191681629,-0.154344487750182,0.126790967125247,-0.179527930826823,0.0107827943227415,0.174483672881423,-0.260688414223353,-0.304945049118347,0.359583876437093,-0.541683183765482,-0.215018384769183,-0.261829197319055,-0.349119074832348,0.0026795419328536,-0.0964352399548816,-0.445172504774812,-0.0229842082131687,-0.148465972126406
"1834",-0.0984255010672323,0.0478648555566002,-0.059942560615605,-0.174759703671271,0.0900721529804604,0.312996918699367,0.116369632175859,0.312095974437685,0.293023295437814,-0.315419641711216,0.320564566822894,-0.379268761310347,-0.189761121190515,0.166642861697345,-0.346868573398036,0.316003648487548,0.0529839556807406,-0.125835332182311,0.0446550445684237,0.0534327671885639
"1835",0.226328449632259,0.0578651629695987,0.116326161674584,-0.231812484935567,0.285209902383774,0.155694834497412,0.374537651295242,-0.114563399668309,0.0779283214964313,-0.145462126557111,0.369109576848392,-0.453091105356328,-0.30931859196371,0.0153294324148137,-0.194839727222875,-0.174662294992022,0.0789724513206344,-0.182745415505426,0.171618355517326,-0.193506229774896
"1836",0.0411479861883728,0.162744667154971,0.0203347591316943,-0.0227025611125294,0.062838406794939,0.0696470564608451,0.0409397807899666,0.323176471720405,0.00134172416401465,-0.135054601385058,0.386431534457467,-0.375151959882781,-0.224791419897419,-0.0861766192299953,-0.37327176656862,0.0204676650439113,0.0207010672079961,-0.281214674825141,0.128416623157734,0.0283072302534701
"1837",0.150811126359307,0.0266895832032197,0.0413782740358948,0.0606252854638973,0.0445303204377787,0.0802187015478483,-0.0565917240746189,0.0496957198422186,-0.0320052559711496,-0.0624914478250228,0.394284851977013,-0.477731570302625,-0.26307271240436,-0.172433368281133,-0.364899569333453,0.00926104834167094,-0.214040604039394,-0.40043561245968,0.324430331790104,-0.0759819161356419
"1838",0.222856233062101,0.0153188390480734,0.0684758842888075,-0.0856300713319794,0.31484053976164,0.308243959184513,0.213754195392241,0.289514098617547,0.147588743451199,-0.00710149813492504,0.627356997894216,-0.0914129621358942,-0.0543633464601842,0.270262531382527,-0.0904945595169527,0.249986723231237,0.322491735871028,-0.407403721264339,0.243963729919624,0.0995343559262441
"1839",0.1834914852072,0.167755178626207,0.0727556652130233,-0.0108428837952592,0.25756242659742,0.221874927829668,0.200969569534333,0.192030985797169,0.0915607014467375,0.192699103619391,0.396788777826485,-0.188944668381052,-0.127594790949733,0.0840486501621271,-0.0290385849115332,0.229674377333173,0.13951361734894,-0.306244289328474,0.121253431602861,0.0747616391845261
"1840",0.291691332321534,0.306813777307846,0.326633309581326,-0.0592892903355901,0.295491403657825,0.00242534075937966,0.216530880510143,0.291583010872426,-0.0744715392572034,-0.0183682456670366,0.472671248140052,-0.431968178524847,-0.180131711330076,0.184674458961234,-0.0932334627564041,0.0400132716911371,0.176352184782937,-0.211509828395855,0.0730495746810758,-0.105305121357452
"1841",0.185922942545117,0.209685991931453,0.106621355932826,-0.0959062555480416,0.184842292198094,0.0743383093142017,0.182713562813809,-0.0296181239506263,-0.000135089289869429,-0.109143921290194,0.251129061464458,-0.392829264063253,-0.363936719786365,0.0128585089165985,-0.381615163269577,-0.114381739027792,-0.0952468668812183,-0.291360642307107,-0.112315477829865,-0.0413722035124902
"1842",0.270597367889169,0.325000644669764,0.0389711502256271,0.135435621130625,0.388465585073045,0.160665074387095,0.0485431907889658,0.261687230563771,0.00161962905491627,-0.139682581248103,0.255341021081089,-0.509155819470211,-0.279934219626794,-0.0627270797770611,-0.368410523198564,-0.0908642790662858,-0.371475260100095,-0.195125620452913,0.336581389423221,0.110665147224899
"1843",0.251035466880384,0.244932710351691,0.171976919279235,-0.00602941831840736,0.055213926643748,0.00824488996639399,0.283554841946355,0.00487648698017723,0.191985990762657,-0.0984485337911185,0.255771655890264,-0.393999734547886,-0.415429640662742,-0.132526354584987,-0.258431978358248,0.274774589538608,-0.176182095780042,-0.335716760627525,0.173791618604196,-0.0844340356269311
"1844",0.117907829205463,0.10945878907791,0.0719902375762865,-0.129576666951193,0.302275646885527,0.016417025842838,0.175431037520332,0.0897629735643222,-0.117264568451875,-0.259102137325098,0.471400724889472,-0.334648283621334,-0.382090247498825,0.0868572618186157,-0.0655019324387775,-0.0582511885850227,0.0471966208218902,-0.207398392811295,-0.0226044108616725,0.1826514349478
"1845",0.344753652580575,0.233941287243261,0.106187988011071,0.0814093937229257,0.285689031351726,0.350292739128848,0.108228430001469,0.154347988882243,0.0354822982332787,-0.124396733018938,0.556386115747096,-0.191291224410489,-0.0456297100196195,0.0931208335710561,-0.203000849831775,0.253125179678041,0.111080859798927,-0.147161929443488,-0.127387567049419,0.145193104850299
"1846",0.436939534045266,0.413621771902872,-0.0112281504085854,0.0161686460724509,0.110806412190442,0.0887781691029772,0.120611263836498,0.048490783636686,-0.139921220436045,0.075403750198336,0.294545517265904,-0.433984170032989,-0.133545724959693,0.0156075247507148,-0.12533368758543,0.0745603735059704,0.138057575700889,-0.215117711020243,0.128870198914115,-0.00256430408867533
"1847",0.253566891941934,0.153745970840094,-0.0631387140349781,-0.174559610213581,0.19232057060843,0.0672341437627894,0.271155738974592,-0.114500669214161,-0.0639581120640219,-0.297720210548309,0.393497358529167,-0.226530477865796,-0.241863693571688,-0.0853420838390228,-0.370523084877148,-0.067381404842363,0.100493502527524,-0.331261553655133,-0.0241808782312229,0.0342820771927628
"1848",0.243770087497278,0.298666047416878,0.0521852112717439,0.135708447386255,0.387392448091571,0.32444867055572,0.178533238033772,0.162782601923402,0.0401529052226382,0.0250213864407094,0.46967246858039,-0.441300858723689,-0.219819333549557,-0.0621969234800572,-0.146754477710036,0.00460401784025147,-0.0348200108476643,-0.263261512535158,-0.130608081555748,-0.107079278130088
"1849",0.152699547594756,0.177597640909339,0.103884509775348,-0.0517391145619873,0.105198488707187,-0.114823812908533,-0.0709138666729657,0.187512929396191,-0.219730939410644,-0.0827712697840669,0.30210702141859,-0.53068686031677,-0.502685782036222,-0.0846627385389477,-0.195014967953684,-0.131557797504016,-0.0285299891511729,-0.386338646707676,0.026876073720401,-0.207376791684183
"1850",0.071246792933967,0.239591020120569,0.266995364690985,0.218051303664094,0.45697327761575,-0.054827812039538,0.0780775005335293,0.154570465599643,0.104558840334335,-0.0534348866790457,0.770212805213899,-0.31726985320074,-0.0438782704113155,0.0661105925582388,-0.148415590829595,0.131542740945902,0.084568102816487,-0.144945473674813,0.226737038005117,0.0801871140386618
"1851",0.12853619544648,0.199722057046019,0.200295295422806,-0.0442501110725066,0.197139410080964,-0.0103562102199498,0.157711225682008,0.275497868606819,0.0246137623121959,0.0141588507388758,0.524022480247899,-0.408473928941558,-0.290976993358014,0.0469599808738723,-0.351110507651752,0.0814371153797187,0.323057290744953,-0.163552934254231,-0.140727988151308,0.0731417448830395
"1852",0.192985127551927,0.0701767634043582,-0.0408422145611475,-0.28390113167022,0.366203787709851,0.198666318877102,0.096333658994196,-0.0854766147872892,-0.241266952979266,-0.37775105433083,0.230400476997722,-0.467931271984427,-0.35177802847478,-0.0600844548500339,-0.316327453438751,0.105039384210549,0.15934992488754,-0.21358668969804,-0.196834026959273,0.0301280767564005
"1853",0.146452662503529,0.198407338024041,0.0276333232181925,0.0552482970560149,0.456312482582368,0.178651174157024,0.320013662845356,0.285818708388496,-0.137485000023799,-0.0677624734922967,0.478993265492947,-0.163865246865831,-0.224040548977785,0.0934023625295616,-0.248093871761025,-0.0956499925727611,0.0380012608809491,-0.322214340919012,-0.101898643316104,0.0940900020070438
"1854",0.321334860828951,0.246667450589716,0.118981412175161,0.102975726054974,-0.0451024158694235,0.215857744449499,0.169473892480305,0.0830233530889347,-0.197323598178215,-0.24871381937789,0.356194519189889,-0.423864772113906,-0.184205943344285,-0.0872285287705525,-0.479904286948335,0.232025687059267,-0.084262882337831,-0.294426323846137,0.170593917025893,0.182328412070607
