"","Santos","Flamengo RJ","Ceara","Goias","Internacional","Corinthians","Cuiaba","America MG","Athletico-PR","Bragantino","Palmeiras","Juventude","Avai","Fluminense","Coritiba","Sao Paulo","Atletico-MG","Atletico GO","Fortaleza","Botafogo RJ"
"77",-0.0710266914783237,0.243512619123379,-0.176195914190163,-0.320399063479301,0.310587395499407,-0.161390154391695,-0.40665760461609,-0.119062384815743,0.0207689042641056,0.214151965888453,0.171378182620452,-0.342834720406558,-0.274677206886076,0.361062545704059,-0.106684829262734,0.010865664292348,0.0674281550443907,-0.195078992918047,-0.0860607316461691,-0.146667406780049
"78",-0.264177153808796,0.279181415210237,-0.0306452307243652,0.00945819234707567,0.0380360135373471,-0.202042708587106,-0.464442061677628,-0.0123738940301296,-0.0120261942649811,0.0282187789316493,0.232888781836075,-0.277054817482128,-0.138935820453326,0.275024657251898,-0.253566467680446,0.0598162829976727,0.114012146218855,-0.124248738616958,-0.508363131247941,-0.213239415318953
"79",0.0478308379769067,0.21766454177924,-0.352763389381426,-0.201305540959167,-0.00886282261038165,-0.161451819933793,-0.310426454765594,-0.35184353684732,0.0691215619212557,0.231879115303783,0.204102413342307,-0.353523251253007,-0.135370016783328,0.294706695018898,-0.324430590373282,0.0896639567987152,-0.126842598909563,-0.195544020899403,-0.219233331727275,-0.180553992060888
"80",0.16165421629422,0.18552531142783,-0.179018308444641,-0.144075096090426,0.340072650273709,0.0300756200057321,-0.281066509662049,0.0207919738139667,0.131910966980541,0.0420790877653163,0.562279336147135,0.0692733356780972,-0.0136935822884781,0.41662454529552,-0.0661500892478747,0.302153104060829,0.188661961263329,-0.0320572315237593,-0.114574462755166,-0.128614183804002
"81",-0.101740551656425,0.497000948255138,-0.229448456000691,-0.00683199439508024,0.0228346011187388,-0.00594563726696314,-0.451340511758084,-0.241279447005338,0.0312162763275766,0.321593563955913,0.309135498837122,-0.229726701433898,-0.240017476321187,0.330763020393905,-0.00175736155831868,0.294373156779662,-0.0774609096523115,-0.0430690386117754,-0.0577136250461639,-0.130685504832079
"82",-0.0279470696205971,0.4061146217138,-0.265896406445838,-0.426296175845206,0.124623693585826,-0.249403337543261,-0.449361977273233,-0.193493065108545,0.11441169593955,0.0418646849199904,0.195611134818775,-0.270815387220418,-0.105526796704564,0.323572036714027,-0.31642645371468,0.241874585254263,0.00611689209006743,-0.354364984904564,-0.392543572142568,-0.387991667698114
"83",-0.0523022654095377,0.180535441272629,-0.293330614555164,-0.0791208828533747,-0.0047173266220376,-0.0823213954958535,-0.262791749064047,-0.427288999375349,0.112893557564374,0.206284272166645,0.402778597722202,-0.0587837808585565,-0.639718463270676,0.319327660243106,-0.0817477093822903,0.312348364687541,0.11732320421371,-0.2020250446163,-0.134353362486651,-0.192428628870403
"84",-0.104161754255915,0.410136921373678,-0.311579547026883,-0.0744603887613525,0.310116350858029,-0.233615972231328,-0.333199398527668,-0.454341564645127,0.0506449398120891,0.171677378957707,0.166132033630882,-0.243405789654509,-0.18862517067065,0.264321339344735,-0.191864324929179,0.281732686448189,-0.167434994895429,0.0138074412415067,-0.186054758135761,-0.393670618064077
"85",-0.154055628677954,0.207279766842059,-0.236985388573871,-0.0470687690539973,0.0463969441143401,-0.151510923486003,-0.142099123433848,-0.231520688912681,-0.0986582304810847,0.0842800554954787,0.430687911687767,0.0141406632641382,-0.199537688438231,0.353407691785199,-0.176735350794404,0.00779908474328066,0.0488366457907514,0.0670127975678616,-0.106197702519326,-0.309970520740693
"86",0.046628700784901,0.226037322389452,-0.103370680504065,-0.135689015612652,0.177989876100366,-0.0969470048570238,-0.437037373931288,-0.221098926144349,0.0596938541125231,0.0955492096115324,0.0286601693488498,-0.17546657879793,-0.200296708528749,0.194205046199461,-0.39180271955287,0.264700156086095,0.22896085526384,-0.105744274639281,-0.127040678850962,-0.177801859872637
"87",-0.187368576115703,0.147040375372365,-0.276454324916433,-0.175593496166932,0.0548064044726366,-0.00227524543676271,-0.246276386279893,-0.516133501091749,-0.230385943252273,0.0433567145998617,0.167692404959576,-0.405350801624484,-0.423753431808804,0.32831426943029,-0.178268259930863,-0.0252156304740349,0.00335314408044944,-0.154681107414038,0.0188619479472517,-0.127088785624675
"88",0.0157113474281662,0.310172303066668,-0.205544380934292,-0.22238354316579,0.100821536244208,-0.0905493379245145,-0.602626022922836,-0.298436276441197,0.0841571962910234,0.0705808321723335,0.278120945302182,-0.534897739603564,-0.376263464667157,0.326852409562472,-0.235463732777853,-0.0354243971552673,-0.0264234104326432,-0.188637151784479,-0.258534146061783,-0.116033634363392
"89",-0.0556952656523789,0.286242865049734,0.0252328387742984,-0.162590857541879,0.139817016272009,0.0973894941607632,-0.193864371553153,-0.468064613072852,-0.0269567278456525,0.19457804575474,0.450828612364681,-0.207040781010061,-0.32162517810199,0.295036468906906,-0.207824608225982,-0.144615512926007,-0.0126983132262871,-0.109261017552485,-0.304571564300435,-0.104383411962461
"90",0.0529368220980617,0.468739870789148,-0.126393270640109,0.0565118340539429,0.373295512729655,-0.0951401766317778,-0.21616639106749,-0.0909742104397068,0.193221711075552,0.306156687081264,0.295945926465907,-0.268767906729179,0.00307767437305471,0.360019479350438,-0.169177752234551,0.479477716358868,-0.0147162082081507,0.0689513140171356,0.012475421309663,-0.0986898855676063
"91",-0.137801737853813,0.294859612496403,-0.152905215942514,-0.256762826078518,0.111328431262989,-0.261507789753257,-0.364328879322848,-0.630398039922244,-0.232409096984849,-0.0782149436802862,0.27513322337982,-0.386574317853609,-0.142073077869206,0.3677018127424,-0.204951823008785,0.0683911247252999,-0.191552415642757,-0.256553819403359,-0.377632116473039,-0.286105369000605
"92",-0.0123514140372031,0.220482078910277,-0.222868285964351,-0.0270783987504572,0.170642973977671,-0.196165372010123,-0.167288897504378,-0.160408163748285,0.0340091106121145,0.162653999571733,0.351916211037081,-0.321841827210896,-0.195100329455785,0.426346045790283,-0.288500849443826,0.079029442179285,0.174268562782455,0.145915110923234,-0.00152045313846861,-0.21670210951219
"93",-0.0924435297769749,0.136120222383447,-0.282389123640145,-0.0467457284259803,0.0806085540674372,-0.219927390923268,0.108650082862512,-0.265543457505444,0.0419206842109326,0.204519653500212,0.427333017840967,-0.370750367198918,-0.223506591889744,0.538726207229633,-0.350783743654959,0.168273329169763,0.223479850369819,-0.124781547362869,0.136454931535386,-0.31084882690115
"94",-0.130806575272693,0.365025682786403,-0.105382558757916,-0.371363614610876,0.324596835667155,-0.0786294020521989,-0.391444533639951,-0.202466002482367,0.147254559972075,0.150587819529456,0.50024148678078,-0.341123462225396,-0.23769123808133,0.476069496143951,-0.0310188423536968,0.185691271525269,0.162539468533585,-0.180654299791467,-0.111165951527348,-0.00209848017803023
"95",0.011723442094833,0.539306853741765,-0.0724221492282622,-0.0696249366395742,0.0812398864406021,-0.035338338540395,-0.278496441807223,-0.247513379307209,-0.0046090007014766,0.193943489181996,0.368184082513119,-0.4539561754576,-0.0769215026010558,0.431486286061805,-0.27146731424375,0.17772717726599,0.155527841688229,-0.184439702098409,-0.0432081874608235,-0.133263529029907
"96",-0.0108779503262312,0.315622748533851,-0.285581304050226,0.0593249690000631,0.230892181345703,-0.211029216419476,-0.285329503032173,-0.30188526294394,-0.0543488804835044,0.0489209227011645,0.12653474190829,-0.584264333996091,-0.0830096931810902,0.246433284156096,-0.226154576861029,0.0585920165982646,0.0903027830710207,-0.159332915000811,-0.225756002196455,0.183016725856455
"97",-0.150681817571078,0.416886090629535,-0.159705382250895,-0.0341903545038736,0.166697063551177,-0.0264087916878394,-0.322692729448147,-0.152534179630892,0.0491330686012688,0.17691320334441,0.188273587686307,-0.311656198768503,-0.122687928754303,0.39405435279689,-0.273498253701,0.280827593868485,0.0628101482091525,-0.0193638269021048,-0.0743912960673513,-0.310951721891195
"98",-0.046275234243815,0.248220087458283,-0.405519994750452,-0.145392995057067,0.211300984928615,-0.215903260466056,-0.54540100309933,-0.53986469628311,-0.102461545646598,0.0639646060818655,0.205011746584437,-0.670306604795734,-0.367326919111662,0.392968507181886,-0.237679449447814,0.0547391122761771,-0.0607725044518165,-0.304402815698444,-0.232607657975481,-0.325682572473304
"99",-0.208702133587454,0.347971938678765,-0.117972997829697,-0.0817000765614793,0.166056007938254,-0.18540699122764,-0.326804295250729,-0.461316733460517,0.32844039283074,-0.0436116343537786,0.218794021075082,-0.534716093352874,-0.0685062437676033,0.285289798420307,-0.257313177284819,0.0652781559211077,0.180622204005739,-0.127942812790944,0.180144243530736,-0.0610823186149385
"100",-0.00409267103100122,0.517489412975021,-0.113474935865089,-0.142061451479804,0.299257131493636,-0.133640224565382,-0.174305332317427,-0.0588164339795467,-0.103014757656981,0.135639112238715,0.187058906847864,-0.455310452966986,-0.0665064883879035,0.138518090615239,0.0703831239423462,0.338829196862103,0.110197868334172,0.240324348158516,0.239960185088318,-0.391715846951026
"101",-0.2081437923827,0.450598022960474,-0.301512838418046,-0.112792196919473,0.250499789276447,-0.0489129265445273,-0.0202051931152208,-0.0382031198787999,0.129354186126747,0.245797710365159,0.395297803142916,-0.366492421758956,-0.373421826149543,0.490000327930857,-0.0340719698906213,0.285849123926838,0.180553499609432,0.0225719463296764,-0.0407242553088676,-0.200276880987574
"102",-0.0345111092734436,0.151408625600616,-0.508612226880864,-0.234626232578251,0.179936549197557,-0.168457004421375,-0.410802139109737,-0.541928056599907,0.0525349735315196,0.10385460321574,0.391005049748925,-0.445770557997423,-0.366263895133449,0.473287879297287,-0.213703724236239,0.10019456907287,-0.0885311418373166,-0.158455399383091,-0.336150736205759,-0.0544002220112979
"103",-0.131146040965647,0.379487388367323,-0.166374086604681,-0.154853722162756,0.0535770284376535,-0.045834239871959,-0.360968319821542,0.119975076140049,0.119304274120386,0.178330560827382,0.326398552136555,-0.138348628787939,-0.0841270668366502,0.517348610227324,-0.125708079653021,0.498859125298113,0.0579660455291562,0.157416804113716,-0.188800433164355,-0.0828282399774574
"104",-0.116602107236691,0.385885036819221,-0.287422959626066,-0.410847409603581,0.0863055110405376,-0.0634506834097996,-0.207168420551723,-0.131839685721202,0.143078043045936,0.0850920961637074,0.468021984073397,-0.184649869164762,0.0501883421451005,0.386172539499402,-0.0323787777724265,0.224307691112447,0.052049884460931,-0.248106549363518,-0.0264232406156587,-0.271400561594016
"105",-0.0729465317277135,0.0473418924716617,-0.117315769267522,-0.380094220926011,0.00354307450054753,-0.166541358941778,-0.306422346844434,-0.294316010963178,0.154285931136579,0.17657457129297,0.345816747704901,-0.332638107952854,-0.381969453344178,0.135619728571264,-0.23594001331082,0.138912999050428,0.13729938157947,-0.0919458571971533,0.106327177673494,-0.162054931098595
"106",-0.156111247640788,0.295374126981654,-0.0790907489919584,-0.249488547113599,0.18660332872688,-0.395836458288177,-0.278521983767441,-0.250062040058714,0.174380049686611,-0.0070919334768944,0.22460030583702,-0.285114386974402,-0.297001516239431,0.261839839751582,0.072294660481701,0.0947343520630458,0.0972492907420752,-0.0509353820785393,-0.143400934816854,-0.218292327337165
"107",0.163829531425973,0.533411503722993,-0.142103632800746,0.0452880453612065,0.229327669725947,-0.0437394224076872,-0.318729086205782,-0.0475423292430604,-0.0578016252824265,0.129665200633567,0.396483926391625,-0.327624109542805,-0.275100896462395,0.257034461049499,-0.240632860460752,0.266618912362086,0.0206295648687885,0.231728437214972,0.0271444301232463,-0.0394570995373933
"108",0.0178605313478155,0.336491610708314,-0.145925235453956,-0.0431609128297987,0.312957462964315,-0.132007839996267,-0.213890542807219,-0.227870733906293,-0.0583384783743846,0.173330537666205,0.227763575321156,-0.352574752703029,-0.104393453800218,0.380480170234872,-0.0693531368908929,0.210144481670553,-0.0995754840528666,-0.0198100195126439,-0.110742542739689,-0.0454060466477659
"109",-0.183625147775807,0.39487579839219,0.0428282828653693,0.0664642680124781,0.26792498612933,-0.0306290612084939,-0.0257776507855403,-0.208986734764714,-0.0568356718686948,0.248530367967978,0.362523621117236,-0.332491861305931,-0.0469886459121762,0.445373466926225,0.00187662984052016,0.306877585021583,-0.122811496333279,-0.0824656981648422,-0.104610460468602,-0.202795948294917
"110",0.0302726047032075,0.309531005930632,-0.0107768732077901,0.00669259783945935,0.189800574589154,-0.0856557358095046,-0.41520704759294,-0.250691864403722,-0.0132275160764943,0.284571186303715,0.195672962021018,-0.318186475943282,-0.167176724624608,0.223029941272749,-0.192244905645227,0.367494183597183,-0.14497509981023,0.0775164194740347,-0.0634847389918246,-0.229225377901073
"111",-0.162745631812797,0.26529815320287,-0.0146917541564388,0.0035940894119931,0.176360533926218,-0.0721145791264796,-0.329422470458522,-0.253646611595562,0.172410362619108,-0.0165696120655815,0.299263441774262,-0.22256328089999,-0.168578508220866,0.250310071022263,-0.166199953715107,0.138231445131462,0.130241556169199,-0.0937567397452345,-0.293167488704577,-0.149140346215481
"112",0.12582113219036,0.423994364621216,-0.137829012152459,0.0556629308012238,0.16027614030082,0.00556652765704423,-0.366560215183684,-0.252675086301789,0.246747049679363,0.151490663637917,0.192097592560923,-0.0317302700326435,-0.228222386293528,0.309121813518782,-0.216253308503047,0.0894693640815296,0.163944315607748,-0.280674868694843,-0.0509726875867712,-0.143075186234862
"113",0.144231750606347,0.362769406876606,-0.248134285302638,0.0295968829224154,0.297014271227566,-0.0198207813242341,-0.338573900090769,-0.305070624729737,-0.0575702464663038,0.174226388045151,0.294179100510778,-0.193339586957625,-0.157854868077651,0.510255314016236,-0.129460494377547,0.171200874223261,0.256941036682478,-0.173765461874307,0.0139961422364708,0.171478796970967
"114",0.0102062160640312,0.270145704564866,-0.363669129570703,-0.147626272781825,0.069639191061928,-0.477078818271421,-0.404826859699168,-0.384350428146355,0.115195281115579,0.09898543977802,0.307424430677622,-0.191836640470802,-0.0910149419298235,0.428308728960414,-0.296266199275215,-0.0126258476803252,-0.0823369042554606,-0.16743497139385,-0.164480729335884,0.0854774259247418
"115",-0.0834567137220078,0.346725273478812,-0.390564678328505,0.0493960380038259,0.140440580561197,-0.0262815174735445,-0.326849002890429,-0.133476391407609,0.0819995034967072,0.329508630348683,0.251528488253463,-0.420302889669072,-0.275647421772298,0.416788234149032,-0.205552937160772,0.173445295049996,-0.00283846242067141,-0.0980291834434007,-0.108077612422589,-0.261996632187345
"116",-0.116917288578478,0.361508624001631,-0.34293859340295,0.00495894826812415,0.0933090208443976,-0.24513513536951,-0.494963484201339,-0.237053791583923,0.140264887122681,0.216035431828478,0.105736846899026,-0.488685591095848,-0.0442546255414016,0.209977922627819,-0.360875126745192,0.0927516304468013,-0.0276394007894044,0.0800728808230842,-0.0951964727690853,-0.410154116471497
"117",-0.0813424182266889,0.0810604444863155,0.0768303360792607,0.0522192299240671,0.0438079904059485,0.0201372323309443,-0.173616252155573,-0.439049938386886,0.0184875228529598,0.20410215826867,0.453733334888768,-0.163231955551287,-0.121912502403581,0.286001987534295,-0.0889216563789979,0.20958746824503,0.0709162161496191,0.0279661388247775,-0.190653315466062,-0.179887858913186
"118",-0.12526686591943,0.556419901991196,-0.168076247063376,0.130305879109048,-0.0726116581328996,-0.057650650333989,-0.278115600737182,-0.261214750055786,0.0199421106804385,0.230312895619437,0.306121358813398,-0.235860883273866,-0.0663806351898184,0.410296081143982,0.082313686614338,0.164583380531879,0.0111651940278326,-0.0889074944029424,-0.0448986392414884,-0.131493358665976
